Tick,Throttle,Speed,Current,Voltage
2008330,0,28580,15301,47008
2008466,0,28580,15420,47008
2008516,0,29120,15420,47008
2008566,0,29120,15420,46979
2008616,0,29120,15420,46979
2008666,0,29120,15420,46979
2008716,0,29120,15420,46979
2008766,0,29120,15484,46979
2008816,0,29120,15484,46979
2008866,0,29120,15484,46979
2008916,0,29120,15484,46979
2008966,0,29120,15484,46937
2009016,0,29120,15484,46937
2009066,0,29120,15484,46937
2009158,0,29692,15547,46937
2009208,0,29692,15547,46937
2009258,0,29692,15547,46937
2009308,0,29692,15547,46937
2009358,0,29692,15547,46911
2009408,0,29692,15547,46911
2009458,0,29692,15547,46911
2009594,0,29692,15696,46911
2009644,0,29692,15696,46911
2009694,0,29692,15696,46911
2009744,0,29692,15696,46869
2009794,0,29692,15696,46869
2009844,0,29692,15696,46869
2009894,0,30263,15696,46869
2009944,0,30263,15832,46869
2009994,0,30263,15832,46869
2010044,0,30263,15832,46869
2010136,0,30263,15832,46869
2010186,0,30263,15832,46836
2010236,0,30263,15832,46836
2010286,0,30263,15832,46836
2010336,0,30881,15832,46836
2010386,0,30881,15969,46836
2010522,0,30881,15969,46836
2010572,0,30881,15969,46790
2010622,0,30881,15969,46790
2010672,0,30881,15969,46790
2010722,0,30881,15969,46790
2010772,0,30881,17196,46790
2010822,0,30881,17196,46790
2010872,0,30881,17196,46790
2010922,0,30881,17196,46790
2010972,0,30881,17196,46757
2011064,0,30881,17196,46757
2011114,0,31498,17196,46757
2011164,0,31498,17447,46757
2011214,0,31498,17447,46757
2011264,0,31498,17447,46757
2011314,0,31498,17447,46757
2011364,0,31498,17447,46718
2011414,0,31498,17447,46718
2011464,0,31498,17447,46718
2011514,0,31498,17447,46718
2011649,0,31498,17650,46718
2011699,0,32162,17650,46718
2011749,0,32162,17650,46718
2011799,0,32162,17650,46663
2011849,0,32162,17650,46663
2011899,0,32162,17650,46663
2011949,0,32162,17650,46663
2012041,0,32162,17909,46663
2012091,0,32162,17909,46663
2012141,0,32162,17909,46663
2012191,0,32162,17909,46606
2012241,0,32162,17909,46606
2012291,0,32842,17909,46606
2012341,0,32842,17909,46606
2012391,0,32842,18104,46606
2012441,0,32842,18104,46606
2012491,0,32162,18104,46606
2012541,0,32162,18104,46606
2012591,0,32162,18104,46559
2012641,0,32162,18104,46559
2012776,0,32162,18300,46559
2012826,0,32162,18300,46559
2012876,0,32162,18300,46559
2012968,0,32842,18300,46531
2013018,0,32842,18300,46531
2013068,0,32842,18300,46531
2013118,0,32842,18300,46531
2013168,0,32842,17400,46531
2013218,0,32842,17400,46531
2013268,0,32842,17400,46531
2013318,0,32842,17400,46531
2013368,0,32842,17400,46531
2013418,0,32842,17400,46489
2013468,0,32842,17400,46489
2013518,0,32842,17400,46489
2013568,0,32842,17400,46489
2013618,0,32842,17462,46489
2013668,0,32842,17462,46489
2013718,0,32842,17462,46489
2013768,0,32842,17462,46489
2013946,0,32842,17462,46458
2013996,0,32842,17620,46458
2014046,0,32842,17620,46458
2014096,0,34309,17620,46458
2014146,0,34309,17620,46458
2014196,0,34309,17620,46430
2014246,0,34309,17620,46430
2014296,0,34309,17620,46430
2014346,0,34309,17620,46430
2014396,0,34309,17759,46430
2014446,0,34309,17759,46430
2014496,0,34309,17759,46430
2014546,0,34309,17759,46430
2014596,0,34309,17759,46387
2014646,0,34309,17759,46387
2014696,0,35081,17759,46387
2014788,0,35081,17897,46387
2014838,0,35081,17897,46387
2014888,0,34309,17897,46387
2014938,0,34309,17897,46387
2015073,0,34309,17897,46348
2015123,0,34309,17897,46348
2015173,0,34309,17897,46348
2015223,0,34309,18042,46348
2015273,0,34309,18042,46348
2015323,0,35081,18042,46348
2015373,0,35081,18042,46348
2015423,0,35081,18042,46316
2015473,0,35081,18042,46316
2015523,0,34309,18042,46316
2015573,0,34309,18042,46316
2015623,0,34309,18116,46316
2015673,0,34309,18116,46316
2015807,0,35899,18116,46303
2015857,0,35899,18116,46303
2015907,0,35899,18116,46303
2015957,0,35899,18116,46303
2016007,0,35899,18166,46303
2016057,0,35899,18166,46303
2016107,0,35899,18166,46303
2016412,0,35899,18269,46268
2016462,0,35899,18269,46268
2016512,0,35081,18269,46268
2016562,0,35081,18269,46268
2016612,0,35081,18269,46251
2016662,0,35081,18269,46251
2016712,0,35081,18269,46251
2016762,0,35081,18269,46251
2016812,0,35081,18356,46251
2016904,0,35081,18356,46251
2016954,0,35081,18356,46251
2017004,0,35081,18356,48768
2017054,0,35081,18356,48768
2017104,0,35081,18356,48768
2017154,0,35081,18356,48768
2017204,0,35081,370,48768
2017254,0,35081,370,48768
2017304,0,35899,370,48768
2017354,0,35899,370,48768
2017404,0,35899,370,48834
2017581,0,35899,370,48834
2017631,0,35899,127,48834
2017681,0,35899,127,48834
2017731,0,35081,127,48834
2017781,0,35081,127,48834
2017831,0,35081,127,48872
2017881,0,35081,127,48872
2017973,0,35081,127,48872
2018023,0,35081,121,48872
2018073,0,35081,121,48872
2018123,0,34309,121,48872
2018173,0,34309,121,48872
2018223,0,34309,121,48899
2018273,0,34309,121,48899
2018323,0,34309,121,48899
2018373,0,34309,121,48899
2018423,0,34309,120,48899
2018473,0,34309,120,48899
2018523,0,34309,120,48899
2018573,0,34309,120,48899
2018708,0,34309,120,48921
2018758,0,34309,120,48921
2018808,0,34309,119,48921
2018858,0,34309,119,48921
2018950,0,34309,119,48921
2019000,0,34309,119,48941
2019050,0,34309,119,48941
2019100,0,34309,119,48941
2019150,0,34309,119,48941
2019200,0,34309,118,48941
2019250,0,34309,118,48941
2019300,0,34254,118,48941
2019350,0,34198,118,48941
2019400,0,34143,118,48956
2019450,0,34088,118,48956
2019500,0,34033,118,48956
2019550,0,33977,118,48956
2019600,0,33922,117,48956
2019650,0,33867,117,48956
2019700,0,33812,117,48956
2019835,0,33663,117,48971
2019885,0,33607,117,48971
2019935,0,33552,117,48971
2020027,0,33552,116,48971
2020077,0,33552,116,48971
2020127,0,32842,116,48971
2020177,0,32842,116,48971
2020227,0,32842,116,48985
2020277,0,32842,116,48985
2020327,0,32162,116,48985
2020377,0,32162,116,48985
2020427,0,32162,117,48985
2020477,0,32162,117,48985
2020527,0,32162,117,48985
2020577,0,32162,117,48985
2020627,0,32162,117,48997
2020677,0,32162,117,48997
2020727,0,32162,117,48997
2020777,0,32162,117,48997
2020827,0,32162,116,48997
2020962,0,31498,116,48997
2021054,0,31498,116,49009
2021104,0,32162,116,49009
2021154,0,32162,116,49009
2021204,0,32162,116,49009
2021254,0,32162,116,49009
2021304,0,32162,116,49009
2021354,0,32162,116,49009
2021404,0,32162,116,49009
2021454,0,32162,116,49019
2021504,0,32162,116,49019
2021554,0,32162,116,49019
2021604,0,32162,116,49019
2021654,0,32162,116,49019
2021704,0,31498,116,49019
2021754,0,31498,116,49019
2021804,0,31498,116,49019
2021854,0,31498,116,49029
2021904,0,31498,116,49029
2021996,0,31498,116,49029
2022131,0,31498,116,49029
2022181,0,31498,116,49029
2022231,0,31498,116,49039
2022281,0,31498,116,49039
2022331,0,31498,116,49039
2022381,0,31498,116,49039
2022431,0,31498,116,49039
2022481,0,31498,116,49039
2022531,0,30881,116,49039
2022581,0,30881,116,49039
2022631,0,30881,116,49048
2022681,0,30881,116,49048
2022731,0,30881,116,49048
2022781,0,30881,116,49048
2022831,0,30881,116,49048
2022881,0,30881,116,49048
2022973,0,30263,116,49048
2023023,0,30263,116,49048
2023073,0,30263,116,49057
2023123,0,30263,116,49057
2023260,0,30263,117,49057
2023310,0,29692,117,49057
2023360,0,29692,117,49057
2023410,0,29692,117,49057
2023460,0,29692,117,49065
2023510,0,30263,117,49065
2023560,0,30263,117,49065
2023610,0,30263,117,49065
2023660,0,30263,115,49065
2023710,0,29692,115,49065
2023760,0,29692,115,49065
2023810,0,29692,115,49065
2023860,0,29692,115,49073
2023910,0,29692,115,49073
2024002,0,29692,115,49073
2024052,0,29692,235,49073
2024102,0,29120,235,49073
2024152,0,29120,235,49073
2024202,0,29120,235,49073
2024252,0,29120,235,49070
2024388,0,29692,235,49070
2024438,0,29692,196,49070
2024488,0,29692,196,49070
2024538,0,29692,196,49070
2024588,0,29692,196,49070
2024638,0,29692,196,49077
2024688,0,29692,196,49077
2024738,0,29692,196,49077
2024788,0,29692,196,49077
2024838,0,29692,193,49077
2024888,0,29692,193,49077
2024938,0,29692,193,49077
2025030,0,29692,193,49077
2025080,0,29692,193,49085
2025130,0,29120,193,49085
2025180,0,29120,193,49085
2025316,0,29692,234,49085
2025366,0,29692,234,49085
2025416,0,29692,234,49085
2025466,0,29692,234,49077
2025516,0,29120,234,49077
2025566,0,29120,234,49077
2025616,0,29120,234,49077
2025666,0,29120,354,49077
2025716,0,29692,354,49077
2025766,0,29692,354,49077
2025816,0,29692,354,49077
2025866,0,29692,354,49070
2025916,0,29120,354,49070
2026008,0,29120,354,49070
2026058,0,29120,373,49070
2026108,0,29120,373,49070
2026158,0,29120,373,49070
2026208,0,29120,373,49070
2026258,0,29120,373,49078
2026308,0,29120,373,49078
2026443,0,29120,373,49078
2026493,0,29692,371,49078
2026543,0,29692,371,49078
2026593,0,29692,371,49078
2026643,0,29692,371,49078
2026693,0,29692,371,49085
2026743,0,29692,371,49085
2026793,0,29692,371,49085
2026843,0,29692,371,49085
2026893,0,29120,365,49085
2026943,0,29120,365,49085
2027035,0,29120,365,49085
2027085,0,29120,365,49093
2027135,0,29120,365,49093
2027185,0,29120,365,49093
2027235,0,29120,365,49093
2027285,0,29120,364,49093
2027335,0,29120,364,49093
2027385,0,29120,364,49093
2027435,0,29120,364,49093
2027571,0,29120,364,49096
2027621,0,29120,364,49096
2027671,0,29120,2291,49096
2027721,0,28071,2291,49096
2027771,0,28071,2291,49096
2027821,0,28071,2291,49096
2027871,0,28071,2291,46984
2027921,0,28580,2291,46984
2028013,0,28580,2291,46984
2028063,0,28580,2291,46984
2028113,0,29120,15451,46984
2028163,0,29120,15451,46984
2028213,0,29120,15451,46984
2028263,0,29120,15451,46984
2028313,0,29120,15451,46918
2028363,0,29120,15451,46918
2028413,0,29120,15451,46918
2028463,0,29120,15451,46918
2028513,0,29120,15814,46918
2028563,0,29120,15814,46918
2028698,0,29692,15814,46849
2028748,0,29692,15814,46849
2028798,0,29692,15814,46849
2028848,0,29692,15814,46849
2028898,0,29692,16932,46849
2028990,0,29692,16932,46849
2029040,0,29692,16932,46849
2029090,0,30263,16932,46803
2029140,0,30263,16932,46803
2029190,0,30263,16932,46803
2029240,0,30263,16932,46803
2029290,0,30263,17275,46803
2029340,0,30263,17275,46803
2029390,0,30263,17275,46803
2029440,0,30263,17275,46803
2029490,0,30263,17275,46750
2029540,0,30263,17275,46750
2029590,0,30263,17275,46750
2029640,0,30263,17275,46750
2029690,0,30263,17488,46750
2029826,0,30263,17488,46750
2029876,0,30263,17488,46704
2029968,0,30263,17488,46704
2030018,0,30263,17488,46704
2030068,0,30263,17488,46704
2030118,0,30881,17508,46704
2030168,0,30881,17508,46704
2030218,0,30881,17508,46704
2030268,0,30881,17508,46704
2030318,0,30881,17508,46657
2030368,0,30881,17508,46657
2030418,0,30881,17508,46657
2030468,0,30881,17508,46657
2030518,0,30881,17710,46657
2030568,0,30881,17710,46657
2030618,0,30881,17710,46657
2030668,0,30881,17710,46657
2030718,0,31498,17710,46603
2030810,0,31498,17710,46603
2030860,0,31498,17710,46603
2030995,0,31498,17892,46603
2031045,0,31498,17892,46603
2031095,0,30881,17892,46574
2031145,0,30881,17892,46574
2031195,0,30881,17892,46574
2031245,0,30881,17892,46574
2031295,0,31498,17303,46574
2031345,0,31498,17303,46574
2031395,0,31498,17303,46574
2031445,0,31498,17303,46574
2031495,0,32162,17303,46530
2031545,0,32162,17303,46530
2031595,0,32162,17303,46530
2031645,0,32162,17303,46530
2031695,0,32162,17066,46530
2031787,0,32162,17066,46530
2031837,0,32162,17066,46530
2031887,0,31498,17066,46497
2031937,0,31498,17066,46497
2031987,0,31498,17066,46497
2032151,0,32162,17230,46497
2032201,0,32162,17230,46497
2032251,0,32162,17230,46497
2032301,0,32842,17230,46463
2032351,0,32842,17230,46463
2032401,0,32842,17230,46463
2032451,0,32842,17230,46463
2032501,0,32842,17400,46463
2032551,0,32842,17400,46463
2032601,0,32842,17400,46463
2032651,0,32842,17400,46463
2032743,0,32842,17400,46427
2032793,0,32842,17400,46427
2032843,0,32842,17400,46427
2032893,0,33552,17559,46427
2032943,0,33552,17559,46427
2032993,0,33552,17559,46427
2033043,0,33552,17559,46427
2033093,0,33552,17559,46427
2033143,0,33552,17559,46381
2033279,0,33552,17559,46381
2033329,0,34309,17719,46381
2033379,0,34309,17719,46381
2033429,0,34309,17719,46381
2033479,0,34309,17719,46381
2033529,0,33552,17719,46348
2033579,0,33552,17719,46348
2033629,0,33552,17719,46348
2033721,0,34309,17843,46348
2033771,0,34309,17843,46348
2033821,0,34309,17843,46348
2033871,0,34309,17843,46348
2033921,0,34309,17843,48782
2033971,0,34309,17843,48782
2034021,0,34309,17843,48782
2034071,0,34309,17843,48782
2034121,0,33552,401,48782
2034171,0,33552,401,48782
2034221,0,33552,401,48782
2034271,0,33552,401,48782
2034407,0,32842,401,48844
2034457,0,32842,401,48844
2034507,0,32842,401,48844
2034557,0,32842,128,48844
2034607,0,32842,128,48844
2034699,0,32842,128,48844
2034749,0,32842,128,48879
2034799,0,32842,128,48879
2034849,0,32842,128,48879
2034899,0,32842,128,48879
2034949,0,32842,121,48879
2034999,0,32842,121,48879
2035049,0,32842,121,48879
2035099,0,32162,121,48879
2035149,0,32162,121,48905
2035199,0,32162,121,48905
2035249,0,32162,121,48905
2035299,0,32842,121,48905
2035349,0,32842,118,48905
2035399,0,32842,118,48905
2035534,0,32842,118,48925
2035584,0,32842,118,48925
2035676,0,32842,118,48925
2035726,0,33552,117,48925
2035776,0,33552,117,48925
2035826,0,33552,117,48925
2035876,0,33552,117,48925
2035926,0,33552,117,48941
2035976,0,33552,117,48941
2036026,0,33552,117,48941
2036076,0,33552,117,48941
2036126,0,33552,117,48941
2036176,0,33552,117,48941
2036226,0,33552,117,48941
2036276,0,33552,117,48941
2036326,0,32842,117,48957
2036376,0,32842,117,48957
2036426,0,32842,117,48957
2036476,0,32842,117,48957
2036526,0,32842,117,48957
2036704,0,32162,117,48957
2036754,0,32162,117,48970
2036804,0,32162,117,48970
2036854,0,32162,117,48970
2036904,0,32842,117,48970
2036954,0,32842,117,48970
2037004,0,32842,117,48970
2037054,0,32842,117,48970
2037104,0,32162,117,48970
2037154,0,32162,117,48981
2037204,0,32162,117,48981
2037254,0,32162,117,48981
2037304,0,32162,117,48981
2037354,0,32162,117,48981
2037404,0,32162,117,48981
2037454,0,32162,117,48981
2037504,0,32162,117,48981
2037554,0,32162,117,48993
2037646,0,32162,117,48993
2037696,0,31498,117,48993
2037831,0,31498,115,48993
2037881,0,31498,115,48993
2037931,0,30881,115,49003
2037981,0,30881,115,49003
2038031,0,30881,115,49003
2038081,0,30881,115,49003
2038131,0,31498,116,49003
2038181,0,31498,116,49003
2038231,0,31498,116,49003
2038281,0,31498,116,49003
2038331,0,31498,116,49013
2038381,0,31498,116,49013
2038431,0,31498,116,49013
2038481,0,31498,116,49013
2038531,0,31498,116,49013
2038623,0,31498,116,49013
2038673,0,31498,116,49013
2038723,0,31498,116,49013
2038773,0,31498,116,49022
2038823,0,31498,116,49022
2038958,0,31498,116,49022
2039008,0,31498,116,49022
2039058,0,31498,116,49022
2039108,0,30881,116,49022
2039158,0,30881,116,49031
2039208,0,30881,116,49031
2039258,0,30881,116,49031
2039308,0,30881,116,49031
2039358,0,30881,115,49031
2039408,0,30881,115,49031
2039458,0,30881,115,49031
2039508,0,31498,115,49031
2039558,0,31498,115,49039
2039650,0,31498,115,49039
2039700,0,30881,115,49039
2039750,0,30881,115,49039
2039885,0,30881,115,49039
2039935,0,30881,115,49039
2039985,0,30881,115,49047
2040035,0,30881,115,49047
2040085,0,30881,115,49047
2040135,0,30881,115,49047
2040185,0,30881,116,49047
2040235,0,30881,116,49047
2040285,0,30881,116,49047
2040335,0,30881,116,49047
2040385,0,30881,116,49055
2040435,0,30881,116,49055
2040485,0,30881,116,49055
2040535,0,30881,116,49055
2040585,0,30881,116,49055
2040677,0,30881,116,49055
2040727,0,30881,116,49055
2040777,0,30881,116,49062
2040827,0,30881,116,49062
2040877,0,30881,116,49062
2041012,0,30526,116,49062
2041062,0,30394,116,49062
2041112,0,30263,116,49062
2041162,0,30263,116,49069
2041212,0,30263,116,49069
2041262,0,30263,116,49069
2041312,0,30881,116,49069
2041362,0,30881,115,49069
2041412,0,30881,115,49069
2041462,0,30881,115,49069
2041512,0,30881,115,49069
2041562,0,30881,115,49076
2041612,0,30881,115,49076
2041704,0,30263,115,49076
2041754,0,30263,115,49076
2041804,0,30263,115,49076
2041854,0,30263,115,49076
2041904,0,30263,115,49076
2041954,0,30263,115,49076
2042004,0,30263,115,49082
2042140,0,30263,115,49082
2042190,0,30263,115,49082
2042240,0,30263,115,49082
2042290,0,29692,115,49082
2042340,0,29692,115,49082
2042390,0,29692,115,49088
2042440,0,29692,115,49088
2042490,0,29692,115,49088
2042540,0,29692,115,49088
2042590,0,29692,115,49088
2042682,0,29692,115,49088
2042732,0,30881,115,49088
2042782,0,30881,115,49094
2042832,0,30881,115,49094
2042882,0,30881,115,49094
2042932,0,30263,115,49094
2042982,0,30263,114,49094
2043032,0,30263,114,49094
2043082,0,30263,114,49094
2043132,0,30881,114,49094
2043267,0,30881,114,49100
2043317,0,30263,114,49100
2043367,0,30263,115,49100
2043417,0,30263,115,49100
2043467,0,30263,115,49100
2043517,0,30263,115,49100
2043567,0,30263,115,49105
2043617,0,30263,115,49105
2043709,0,30263,115,49105
2043759,0,30263,115,49105
2043809,0,30263,115,49105
2043859,0,30263,115,49105
2043909,0,30263,115,49105
2043959,0,30263,115,49105
2044009,0,30263,115,49112
2044059,0,30263,115,49112
2044109,0,30263,115,49112
2044159,0,30263,115,49112
2044209,0,30263,116,49112
2044259,0,30263,116,49112
2044394,0,29692,116,49117
2044444,0,29692,116,49117
2044494,0,29120,116,49117
2044544,0,29120,116,49117
2044594,0,29120,115,49117
2044686,0,29120,115,49117
2044736,0,29692,115,49117
2044786,0,29692,115,49122
2044836,0,29692,115,49122
2044886,0,29692,115,49122
2044936,0,29120,115,49122
2044986,0,29120,115,49122
2045036,0,29120,115,49122
2045086,0,29120,115,49122
2045136,0,28580,115,49122
2045186,0,28580,115,49128
2045236,0,28580,115,49128
2045286,0,28580,115,49128
2045336,0,28580,115,49128
2045386,0,28580,114,49128
2045521,0,28580,114,49128
2045571,0,28580,114,49128
2045621,0,28580,114,49133
2045713,0,28580,114,49133
2045763,0,28580,114,49133
2045813,0,28580,115,49133
2045863,0,28580,115,49133
2045913,0,28580,115,49133
2045963,0,28580,115,49133
2046013,0,28580,115,49138
2046063,0,28580,115,49138
2046113,0,28580,115,49138
2046163,0,28580,115,49138
2046213,0,28580,185,49138
2046263,0,28580,185,49138
2046313,0,28623,185,49138
2046363,0,28666,185,49138
2046413,0,28709,185,49143
2046463,0,28752,185,49143
2046513,0,28795,185,49143
2046648,0,28912,333,49143
2046698,0,28955,333,49143
2046790,0,29034,333,49143
2046840,0,29077,333,49147
2046890,0,29120,333,49147
2046940,0,29120,333,49147
2046990,0,29120,333,49147
2047040,0,29120,363,49147
2047090,0,28580,363,49147
2047140,0,28580,363,49147
2047190,0,28580,363,49147
2047240,0,28580,363,49152
2047290,0,28580,363,49152
2047340,0,28580,363,49152
2047390,0,28580,363,49152
2047440,0,28580,375,49152
2047490,0,28580,375,49152
2047540,0,28580,375,49152
2047590,0,28580,375,49152
2047640,0,28580,375,49157
2048029,0,27561,366,49161
2048079,0,27561,366,49161
2048129,0,28071,366,49161
2048179,0,28071,366,49161
2048229,0,28071,388,49161
2048279,0,28071,388,49161
2048329,0,27561,388,49161
2048379,0,27561,388,49161
2048429,0,27561,388,49165
2048479,0,27561,388,49165
2048529,0,27561,388,49165
2048579,0,27561,388,49165
2048629,0,27561,332,49165
2048679,0,27561,332,49165
2048729,0,28071,332,49165
2048779,0,28071,332,49165
2048829,0,28071,332,49169
2048921,0,28071,332,49169
2048971,0,28071,332,49169
2049021,0,28071,368,49169
2049199,0,27561,368,49169
2049249,0,27561,368,49173
2049299,0,28071,368,49173
2049349,0,28071,368,49173
