Tick,Throttle,Speed,Current,Voltage
829076,0,32842,118,51083
829126,0,32842,118,51083
829176,0,32842,118,51096
829226,0,32162,118,51096
829276,0,32162,118,51096
829326,0,32162,118,51096
829461,0,31498,117,51096
829511,0,31498,117,51096
829561,0,31498,117,51107
829611,0,31498,117,51107
829661,0,32162,117,51107
829711,0,32162,117,51107
829761,0,32162,117,51107
829811,0,32162,117,51107
829861,0,31498,117,51107
829911,0,31498,117,51107
829961,0,31498,117,51119
830053,0,31498,117,51119
830103,0,31498,117,51119
830153,0,31498,117,51119
830203,0,31498,117,51119
830253,0,32162,117,51119
830303,0,32162,117,51119
830353,0,32162,117,51119
830403,0,32162,117,51130
830453,0,31498,117,51130
830588,0,31498,119,51130
830638,0,31498,119,51130
830688,0,31498,119,51130
830738,0,31498,119,51130
830788,0,31498,119,51141
830838,0,30881,119,51141
830888,0,30881,119,51141
830938,0,30881,119,51141
830988,0,30881,118,51141
831080,0,30881,118,51141
831130,0,30881,118,51141
831180,0,30881,118,51151
831230,0,30881,118,51151
831280,0,30881,118,51151
831330,0,30881,118,51151
831380,0,30881,117,51151
831430,0,30881,117,51151
831480,0,30881,117,51151
831530,0,30881,117,51151
831580,0,30881,117,51161
831716,0,30881,117,51161
831766,0,30881,117,51161
831816,0,30881,117,51161
831866,0,30881,117,51161
831916,0,30881,117,51161
831966,0,30881,117,51161
832016,0,30881,117,51170
832066,0,29692,117,51170
832158,0,29692,117,51170
832208,0,29692,117,51170
832258,0,30263,117,51170
832308,0,30263,117,51170
832358,0,30263,117,51170
832408,0,30263,117,51179
832458,0,29692,117,51179
832508,0,29692,117,51179
832558,0,29692,117,51179
832608,0,29692,118,51179
832658,0,30263,118,51179
832708,0,30263,118,51179
832844,0,29692,118,51188
832894,0,29692,118,51188
832944,0,29692,118,51188
832994,0,29692,118,51188
833044,0,29692,118,51188
833094,0,29692,118,51188
833186,0,29692,118,51183
833236,0,29120,118,51183
833286,0,29120,118,51183
833336,0,29120,118,51183
833386,0,29120,207,51183
833436,0,29692,207,51183
833486,0,29692,207,51183
833536,0,29692,207,51183
833586,0,29692,207,51193
833636,0,29120,207,51193
833686,0,29120,207,51193
833736,0,29120,207,51193
833786,0,29120,194,51193
833836,0,29120,194,51193
833971,0,29120,194,51193
834021,0,29120,194,51200
834071,0,30263,194,51200
834121,0,30263,194,51200
834255,0,29692,194,51200
834305,0,29692,194,51200
834355,0,29692,194,51200
834405,0,29692,194,51192
834455,0,30263,194,51192
834505,0,30263,194,51192
834555,0,30263,194,51192
834605,0,30263,303,51192
834655,0,29692,303,51192
834705,0,29692,303,51192
834755,0,29692,303,51192
834805,0,29692,303,51187
834855,0,30263,303,51187
834905,0,30263,303,51187
834955,0,30263,303,51187
835005,0,30263,380,51187
835310,0,29120,380,51195
835360,0,29120,380,51195
835452,0,29120,372,51195
835502,0,29120,372,51195
835552,0,29120,372,51195
835602,0,29120,372,51202
835652,0,28580,372,51202
835702,0,28580,372,51202
835752,0,28580,372,51202
835802,0,28580,366,51202
835852,0,28071,366,51202
835902,0,28071,366,51202
835952,0,28071,366,51202
836002,0,28071,366,51209
836052,0,28071,366,51209
836102,0,28071,366,51209
836152,0,28071,366,51209
836202,0,28071,366,51209
836252,0,27561,366,51209
836302,0,27561,366,51209
836479,0,28071,366,51215
836571,0,28071,366,51215
836621,0,28071,367,51215
836671,0,28071,367,51215
836721,0,28071,367,51215
836771,0,28071,367,51215
836821,0,28071,367,49094
836871,0,27561,367,49094
836921,0,27561,367,49094
836971,0,27561,367,49094
837021,0,27561,13809,49094
837071,0,28580,13809,49094
837121,0,28580,13809,49094
837171,0,28580,13809,49094
837221,0,28580,13809,49101
837271,0,28580,13809,49101
837321,0,28580,13809,49101
837371,0,28580,13809,49101
837463,0,29120,14308,49101
837513,0,29120,14308,49101
837648,0,28580,14308,49020
837698,0,28580,14308,49020
837748,0,28580,14308,49020
837798,0,28580,14308,49020
837848,0,28580,14511,49020
837898,0,28580,14511,49020
837948,0,28580,14511,49020
837998,0,28580,14511,49020
838048,0,28580,14511,48975
838098,0,28580,14511,48975
838148,0,28580,14511,48975
838198,0,28580,14511,48975
838248,0,28580,14652,48975
838298,0,28580,14652,48975
838348,0,28580,14652,48975
838398,0,28580,14652,48975
838576,0,29120,14652,48927
838626,0,28580,14788,48927
838676,0,28580,14788,48927
838726,0,28580,14788,48927
838776,0,28580,14788,48927
838826,0,28580,14788,48888
838876,0,28580,14788,48888
838926,0,28580,14788,48888
838976,0,28580,14788,48888
839026,0,28580,14904,48888
839076,0,28580,14904,48888
839126,0,28580,14904,48888
839176,0,28580,14904,48888
839226,0,29120,14904,48844
839276,0,29120,14904,48844
839326,0,29120,14904,48844
839376,0,29120,14904,48844
839468,0,29120,15016,48844
839518,0,29120,15016,48844
839568,0,29120,15016,48844
839704,0,30263,15016,48822
839754,0,30263,15016,48822
839804,0,30263,15016,48822
839854,0,29692,15100,48822
839904,0,29692,15100,48822
839954,0,29692,15100,48822
840004,0,29692,15100,48822
840054,0,30263,15100,48775
840104,0,30263,15100,48775
840154,0,30263,15100,48775
840204,0,30263,15100,48775
840254,0,29692,15140,48775
840304,0,29692,15140,48775
840354,0,29692,15140,48775
840446,0,30263,15140,48754
840496,0,30263,15140,48754
840546,0,30263,15140,48754
840596,0,30263,15140,48754
840646,0,30263,15250,48754
840696,0,30263,15250,48754
840831,0,30263,15250,48729
840881,0,30263,15250,48729
840931,0,30263,15250,48729
840981,0,30263,15250,48729
841031,0,30881,15312,48729
841081,0,30881,15312,48729
841131,0,30881,15312,48729
841181,0,30881,15312,48729
841231,0,30881,15312,48703
841281,0,30881,15312,48703
841331,0,30881,15312,48703
841423,0,30881,15312,48703
841473,0,31498,15324,48703
841523,0,31498,15324,48703
841573,0,31498,15324,48703
841623,0,31498,15324,48703
841673,0,30881,15324,48679
841723,0,30881,15324,48679
841773,0,30881,15324,48679
841823,0,30881,15324,48679
841958,0,30881,15454,48679
842008,0,30881,15454,48679
842058,0,30881,15454,48612
842108,0,30881,15454,48612
842158,0,30881,15454,48612
842208,0,30881,15454,48612
842258,0,31498,15552,48612
842308,0,31498,15552,48612
842400,0,31498,15552,48612
842450,0,31498,15552,48586
842500,0,31498,15552,48586
842550,0,31498,15552,48586
842600,0,31498,15552,48586
842650,0,32162,15685,48586
842700,0,32162,15685,48586
842750,0,32162,15685,48586
842800,0,32162,15685,48586
842850,0,31498,15685,48572
842900,0,31498,15685,48572
842950,0,31498,15685,48572
843085,0,32162,15793,48572
843135,0,32162,15793,48572
843185,0,32162,15793,48572
843235,0,32162,15793,48572
843285,0,32162,15793,48543
843379,0,32162,15793,48543
843429,0,32162,15793,48543
843479,0,32162,15930,48543
843529,0,32162,15930,48543
843579,0,32162,15930,48543
843629,0,32842,15930,48543
843679,0,32842,15930,48504
843729,0,32842,15930,48504
843779,0,32842,15930,48504
843829,0,32162,15930,48504
843879,0,32162,16062,48504
843929,0,32162,16062,48504
843979,0,32162,16062,48504
844029,0,32842,16062,48504
844079,0,32842,16062,48488
844215,0,32842,16062,48488
844265,0,32842,16171,48488
844357,0,32842,16171,48488
844407,0,32842,16171,48488
844457,0,32842,16171,48443
844507,0,32842,16171,48443
844557,0,32842,16171,48443
844607,0,32842,16171,48443
844657,0,32842,16272,48443
844707,0,32842,16272,48443
844757,0,32842,16272,48443
844807,0,32842,16272,48443
844857,0,32162,16272,48412
844907,0,32162,16272,48412
844957,0,32162,16272,48412
845007,0,32162,16272,48412
845057,0,32162,16349,48412
845107,0,32162,16349,48412
845157,0,32162,16349,48412
845249,0,32842,16349,48412
845385,0,32842,16349,48370
845435,0,32842,16349,48370
845485,0,32842,16521,48370
845535,0,32842,16521,48370
845585,0,32842,16521,48370
845635,0,32842,16521,48370
845685,0,32842,16521,48315
845735,0,32842,16521,48315
845785,0,32842,16521,48315
845835,0,32842,16521,48315
845885,0,32842,16719,48315
845935,0,32842,16719,48315
845985,0,32842,16719,48315
846035,0,33552,16719,48315
846085,0,33552,16719,48308
846135,0,33552,16719,48308
846227,0,34309,16719,48308
846277,0,34309,16812,48308
846327,0,34309,16812,48308
846377,0,34309,16812,48308
846513,0,34309,16812,48278
846563,0,34309,16812,48278
846613,0,34309,16812,48278
846663,0,34309,16921,48278
846713,0,34309,16921,48278
846763,0,34309,16921,48278
846813,0,34309,16921,48278
846863,0,35081,16921,48278
846913,0,35081,16921,48248
846963,0,35081,16921,48248
847013,0,35081,16921,48248
847063,0,33552,16921,48248
847113,0,33552,16999,48248
847205,0,33552,16999,48248
847255,0,34309,16999,48248
847305,0,34309,16999,48188
847355,0,34309,16999,48188
847405,0,34309,16999,48188
847455,0,34309,16999,48188
847505,0,34309,17204,48188
847641,0,34309,17204,48188
847691,0,34309,17204,48168
847741,0,34309,17204,48168
847791,0,34309,17204,48168
847841,0,35081,17204,48168
847891,0,35081,17317,48168
847941,0,35081,17317,48168
847991,0,35081,17317,48168
848041,0,35081,17317,48168
848091,0,35081,17317,48164
848184,0,35081,17317,48164
848234,0,35081,17317,48164
848284,0,35081,17419,48164
848334,0,35081,17419,48164
848384,0,35081,17419,48164
848434,0,35899,17419,48164
848484,0,35899,17419,48122
848534,0,35899,17419,48122
848584,0,35899,17419,48122
848634,0,35081,17419,48122
848770,0,35081,17574,48122
848820,0,35081,17574,48122
848870,0,35081,17574,48122
848920,0,35081,17574,48085
848970,0,35081,17574,48085
849020,0,35081,17574,48085
849070,0,35081,17574,48085
849162,0,35081,3293,48085
849212,0,35081,3293,48085
849262,0,35081,3293,48085
849312,0,35081,3293,50741
849362,0,35081,3293,50741
849412,0,35081,3293,50741
849462,0,35899,3293,50741
849512,0,35899,154,50741
849562,0,35899,154,50741
849612,0,35899,154,50741
849662,0,35899,154,50741
849712,0,35899,154,50790
849762,0,35899,154,50790
849897,0,35899,127,50790
849947,0,35899,127,50790
849997,0,35899,127,50790
850047,0,35081,127,50790
850097,0,35081,127,50826
850189,0,35081,127,50826
850239,0,34309,127,50826
850289,0,34309,127,50826
850339,0,34309,122,50826
850389,0,34309,122,50826
850439,0,34309,122,50826
850489,0,34309,122,50826
850539,0,34309,122,50855
850589,0,34309,122,50855
850639,0,35081,122,50855
850689,0,35081,122,50855
850739,0,35081,122,50855
850789,0,35081,122,50855
850839,0,35081,122,50855
850889,0,35081,122,50855
851024,0,35081,122,50880
851074,0,35081,122,50880
851124,0,35081,121,50880
851174,0,35081,121,50880
851266,0,35081,121,50880
851316,0,35081,121,50902
851366,0,35081,121,50902
851416,0,35081,121,50902
851466,0,35899,121,50902
851516,0,35899,119,50902
851566,0,35899,119,50902
851616,0,35899,119,50902
851666,0,34309,119,50902
851716,0,34309,119,50922
851766,0,34309,119,50922
851816,0,34309,119,50922
851866,0,34309,119,50922
851916,0,34309,119,50922
851966,0,34309,119,50922
852016,0,34309,119,50922
852152,0,34309,119,50939
852202,0,34309,119,50939
852294,0,33552,119,50939
852344,0,33552,119,50939
852394,0,33552,119,50939
852444,0,34309,119,50939
852494,0,34309,119,50939
852544,0,34309,119,50956
852594,0,34309,119,50956
852644,0,34309,119,50956
852694,0,34309,119,50956
852744,0,34309,119,50956
852794,0,34309,119,50956
852844,0,35081,119,50956
852894,0,35081,119,50956
852944,0,35081,119,50971
853080,0,35081,119,50971
853130,0,35081,119,50971
853180,0,35081,119,50971
853230,0,34309,119,50971
853322,0,34309,119,50985
853372,0,34309,119,50985
853422,0,34309,119,50985
853472,0,34309,119,50985
853522,0,34309,119,50985
853572,0,34309,119,50985
853622,0,34309,119,50985
853672,0,33552,119,50985
853722,0,33552,119,50999
853772,0,33552,119,50999
853822,0,33552,119,50999
853872,0,32842,119,50999
853922,0,32842,118,50999
853972,0,32842,118,50999
854022,0,32842,118,50999
854072,0,32842,118,50999
854207,0,32842,118,51012
854257,0,32842,118,51012
854349,0,32842,119,51012
854399,0,32842,119,51012
854449,0,32842,119,51012
854499,0,32842,119,51012
854549,0,32842,119,51024
854599,0,32842,119,51024
854649,0,32842,119,51024
854699,0,32842,119,51024
854749,0,32842,118,51024
854799,0,32842,118,51024
854849,0,32842,118,51024
854899,0,32842,118,51024
854949,0,32842,118,51036
854999,0,32842,118,51036
855049,0,33552,118,51036
855099,0,33552,118,51036
855149,0,33552,118,51036
855199,0,33552,118,51036
855334,0,33552,118,51047
855426,0,33552,118,51047
855476,0,33552,118,51047
855526,0,33552,118,51047
855576,0,33552,118,51047
855626,0,33552,118,51047
855676,0,33552,118,51047
855726,0,33552,118,51047
855776,0,33552,118,51058
855826,0,33552,118,51058
855876,0,33552,118,51058
855926,0,33552,118,51058
855976,0,33552,118,51058
856026,0,33552,118,51058
856076,0,33552,118,51058
856126,0,33552,118,51058
856176,0,33552,118,51069
856226,0,33444,118,51069
856276,0,33336,118,51069
856369,0,33135,117,51069
856505,0,32842,117,51069
856555,0,32842,117,51078
856605,0,32842,117,51078
856655,0,32842,117,51078
856705,0,32842,117,51078
856755,0,32842,119,51078
856805,0,32842,119,51078
856855,0,32162,119,51078
856905,0,32162,119,51078
856955,0,32162,119,51088
857005,0,32162,119,51088
857055,0,32162,119,51088
857105,0,32162,119,51088
857155,0,32162,118,51088
857205,0,32162,118,51088
857255,0,32162,118,51088
857305,0,32162,118,51088
857355,0,32162,118,51097
857447,0,32162,118,51097
857497,0,32162,118,51097
857632,0,32162,118,51097
857682,0,32162,118,51097
857732,0,32162,118,51097
857782,0,32162,118,51107
857832,0,32162,118,51107
857882,0,32162,118,51107
857932,0,32162,118,51107
857982,0,32162,117,51107
858032,0,32298,117,51107
858082,0,32434,117,51107
858132,0,32570,117,51107
858182,0,32706,117,51115
858232,0,32842,117,51115
858282,0,32842,117,51115
858332,0,32842,117,51115
858382,0,32842,117,51115
858432,0,31498,117,51115
858524,0,31498,117,51115
858574,0,31498,117,51123
858624,0,32842,117,51123
858759,0,32842,118,51123
858809,0,32842,118,51123
858859,0,32842,118,51123
858909,0,32842,118,51123
858959,0,32842,118,51131
859009,0,32842,118,51131
859059,0,32162,118,51131
859109,0,32162,118,51131
859159,0,32162,118,51131
859209,0,32162,118,51131
859259,0,32842,118,51131
859309,0,32842,118,51131
859359,0,32842,118,51139
859409,0,32842,118,51139
859459,0,32842,118,51139
859551,0,32842,117,51139
859601,0,32842,117,51139
859651,0,32842,117,51139
859701,0,32842,117,51139
859751,0,32842,117,51146
859887,0,32842,117,51146
859937,0,32842,117,51146
859987,0,32842,117,51146
860037,0,32842,117,51146
860087,0,32842,117,51146
860137,0,32842,117,51146
860187,0,32842,117,51154
860237,0,32162,117,51154
860287,0,32162,117,51154
860337,0,32162,117,51154
860387,0,32162,117,51154
860437,0,32162,117,51154
860487,0,32162,117,51154
860579,0,32162,117,51160
860629,0,32162,117,51160
860679,0,32162,117,51160
860729,0,32162,117,51160
860779,0,32162,118,51160
860829,0,32842,118,51160
860879,0,32842,118,51160
861014,0,32842,118,51167
861064,0,32842,118,51167
861114,0,32842,118,51167
861164,0,32842,117,51167
861214,0,32842,117,51167
861264,0,32162,117,51167
861314,0,32162,117,51167
861364,0,32162,117,51174
861414,0,32162,117,51174
861464,0,32162,117,51174
861514,0,32162,117,51174
861608,0,32162,117,51174
861658,0,32162,117,51174
861708,0,32162,117,51174
861758,0,32162,117,51174
861808,0,32162,117,51181
861858,0,32162,117,51181
861908,0,32162,117,51181
861958,0,32162,117,51181
862008,0,32162,117,51181
862143,0,32162,117,51181
862193,0,32162,117,51188
862243,0,31498,117,51188
862293,0,31498,117,51188
862343,0,31498,117,51188
862393,0,31498,117,51188
862443,0,30881,117,51188
862493,0,30881,117,51188
862543,0,30881,117,51188
862593,0,30881,117,51195
862685,0,31498,117,51195
862735,0,31498,117,51195
862785,0,31498,118,51195
862835,0,30881,118,51195
862885,0,30881,118,51195
862935,0,30881,118,51195
862985,0,30881,118,51200
863035,0,31498,118,51200
863085,0,31498,118,51200
863135,0,31498,118,51200
863270,0,31498,116,51200
863320,0,31498,116,51200
863370,0,31498,116,51200
863420,0,31498,116,51206
863470,0,30881,116,51206
863520,0,30881,116,51206
863570,0,30881,116,51206
863620,0,30881,117,51206
863712,0,31498,117,51206
863762,0,31498,117,51206
863812,0,31498,117,51212
863862,0,30881,117,51212
863912,0,30881,117,51212
863962,0,30881,117,51212
864012,0,30881,116,51212
864062,0,30881,116,51212
864112,0,30881,116,51212
864162,0,30881,116,51212
864212,0,30881,116,51219
864262,0,30881,116,51219
864398,0,30881,116,51219
864448,0,30881,116,51219
864498,0,30881,116,51219
864548,0,30881,116,51219
864598,0,30881,116,51224
864648,0,30263,116,51224
864740,0,30263,116,51224
864790,0,30263,117,51224
864840,0,30881,117,51224
864890,0,30881,117,51224
864940,0,30881,117,51224
864990,0,30881,117,51230
865040,0,30881,117,51230
865090,0,30881,117,51230
865140,0,30881,117,51230
865190,0,30881,117,51230
865240,0,30881,117,51230
865290,0,30881,117,51230
865340,0,30881,117,51230
865390,0,30881,117,51235
865526,0,30263,117,51235
865576,0,30263,117,51235
865626,0,30263,117,51235
865676,0,30263,117,51235
865726,0,30263,117,51235
865818,0,30263,117,51240
865868,0,30263,117,51240
865918,0,30263,117,51240
865968,0,30263,117,51240
866018,0,30263,117,51240
866068,0,30263,117,51240
866118,0,30263,117,51240
866168,0,30263,117,51240
866218,0,30263,117,51245
866268,0,30263,117,51245
866318,0,30263,117,51245
866368,0,30263,117,51245
866418,0,30263,117,51245
866468,0,30263,117,51245
866518,0,30263,117,51245
866653,0,30212,117,51250
866703,0,30194,117,51250
866753,0,30175,117,51250
866887,0,30125,117,51250
866937,0,30106,117,51250
866987,0,30087,117,51250
867037,0,30069,117,51256
867087,0,30050,117,51256
867137,0,30031,117,51256
867187,0,30012,117,51256
867237,0,29994,116,51256
867287,0,29975,116,51256
867337,0,29956,116,51256
867387,0,29937,116,51256
867437,0,29919,116,51261
867487,0,29900,116,51261
867792,0,29786,117,51261
867842,0,29767,117,51265
867892,0,29748,117,51265
867942,0,29729,117,51265
867992,0,29711,117,51265
868042,0,29692,117,51265
868092,0,29692,117,51265
868142,0,29692,117,51265
868234,0,29692,117,51270
868284,0,29692,117,51270
868334,0,29692,117,51270
868384,0,29692,117,51270
868434,0,29692,117,51270
868484,0,29692,117,51270
868534,0,29692,117,51270
868584,0,29692,117,51270
868634,0,30881,117,51275
868684,0,30881,117,51275
868734,0,30881,117,51275
868784,0,30881,117,51275
868961,0,30881,118,51275
869011,0,30881,118,51275
869061,0,30263,118,51280
869111,0,30263,118,51280
869161,0,30263,118,51280
869211,0,30263,118,51280
869303,0,30263,117,51280
869353,0,30263,117,51280
869403,0,30263,117,51280
869453,0,30263,117,51284
869503,0,30263,117,51284
869553,0,30263,117,51284
869603,0,30263,117,51284
869653,0,29692,117,51284
869703,0,29692,117,51284
