Tick,Throttle,Speed,Current,Voltage
437973,548, 0, 330, 52446
438023,548, 0, 330, 52446
438073,548, 0, 331, 52446
438123,548, 0, 331, 52446
438258,548, 0, 331, 52445
438308,548, 0, 331, 52445
438358,548, 0, 331, 52445
438408,548, 0, 331, 52445
438500,548, 0, 331, 52445
438550,548, 0, 331, 52445
438600,548, 0, 331, 52445
438650,548, 0, 331, 52445
438700,548, 0, 331, 52445
438750,548, 0, 331, 52445
438800,548, 0, 331, 52445
438850,548, 0, 332, 52445
438900,548, 0, 332, 52445
438950,548, 0, 332, 52445
439000,548, 0, 332, 52445
439050,548, 0, 332, 52446
439100,548, 0, 332, 52446
439150,548, 0, 332, 52446
439200,548, 0, 332, 52446
439250,548, 0, 331, 52446
439385,548, 0, 331, 52446
439435,548, 0, 331, 52446
439485,548, 0, 331, 52446
439535,548, 0, 331, 52446
439627,548, 0, 331, 52446
439677,548, 0, 331, 52446
439727,548, 0, 331, 52446
439777,548, 0, 331, 52446
439827,548, 0, 331, 52446
439877,548, 0, 331, 52446
439927,548, 0, 331, 52446
439977,548, 0, 331, 52446
440027,548, 0, 331, 52446
440077,548, 0, 331, 52446
440127,548, 0, 331, 52446
440177,548, 0, 331, 52446
440227,548, 0, 331, 52446
440277,548, 0, 331, 52445
440327,548, 0, 331, 52445
440377,548, 0, 331, 52445
440513,548, 0, 331, 52445
440563,548, 0, 331, 52445
440613,548, 0, 331, 52445
440705,548, 0, 331, 52445
440755,548, 0, 331, 52445
440805,548, 0, 331, 52445
440855,548, 0, 330, 52445
440905,548, 0, 330, 52445
440955,548, 0, 330, 52445
441005,548, 0, 330, 52445
441055,548, 0, 330, 52445
441105,548, 0, 330, 52445
441155,548, 0, 330, 52445
441205,548, 0, 330, 52445
441255,548, 0, 330, 52445
441305,548, 0, 331, 52445
441355,548, 0, 331, 52445
441405,548, 0, 331, 52445
441455,548, 0, 331, 52445
441505,548, 0, 331, 52446
441641,548, 0, 331, 52446
441691,548, 0, 330, 52446
441741,548, 0, 330, 52446
441833,548, 0, 330, 52446
441883,548, 0, 330, 52447
441933,548, 0, 330, 52447
441983,548, 0, 330, 52447
442033,548, 0, 330, 52447
442083,548, 0, 329, 52447
442133,548, 0, 329, 52447
442183,548, 0, 329, 52447
442233,548, 0, 329, 52447
442283,548, 0, 329, 52447
442333,548, 0, 329, 52447
442383,548, 0, 329, 52447
442433,548, 0, 329, 52447
442483,548, 0, 331, 52447
442533,548, 0, 331, 52447
442583,548, 0, 331, 52447
442633,548, 0, 331, 52447
442769,548, 0, 331, 52447
442819,548, 0, 331, 52447
442869,548, 0, 330, 52447
442961,548, 0, 330, 52447
443011,548, 0, 330, 52447
443061,548, 0, 330, 52447
443111,548, 0, 330, 52447
443161,548, 0, 330, 52447
443211,548, 0, 330, 52447
443261,548, 0, 330, 52447
443311,548, 0, 331, 52447
443361,548, 0, 331, 52447
443411,548, 0, 331, 52447
443461,548, 0, 331, 52447
443511,548, 0, 331, 52446
443561,548, 0, 331, 52446
443611,548, 0, 331, 52446
443661,548, 0, 331, 52446
443711,548, 0, 330, 52446
443761,548, 0, 330, 52446
443897,548, 0, 330, 52446
443947,548, 0, 330, 52446
444039,548, 0, 330, 52446
444089,548, 0, 331, 52446
444139,548, 0, 331, 52446
444189,548, 0, 331, 52446
444239,548, 0, 331, 52446
444289,548, 0, 331, 52448
444339,548, 0, 331, 52448
444389,548, 0, 331, 52448
444439,548, 0, 331, 52448
444489,548, 0, 331, 52448
444539,548, 0, 331, 52448
444589,548, 0, 331, 52448
444639,548, 0, 331, 52448
444689,548, 0, 331, 52447
444739,548, 0, 331, 52447
444789,548, 0, 331, 52447
444839,548, 0, 331, 52447
444889,548, 0, 389, 52447
445025,548, 0, 389, 52447
445075,548, 0, 389, 52447
445168,548, 0, 389, 52448
445218,548, 0, 389, 52448
445268,548, 0, 389, 52448
445318,548, 0, 394, 52448
445368,548, 0, 394, 52448
445418,548, 0, 394, 52448
445468,548, 0, 394, 52448
445518,548, 0, 394, 52448
445568,548, 0, 394, 52448
445618,548, 0, 394, 52448
445668,548, 0, 394, 52448
445718,548, 0, 394, 52448
445768,548, 0, 394, 52448
445818,548, 0, 394, 52448
445868,548, 0, 394, 52448
445918,548, 0, 394, 52448
445968,548, 0, 394, 52448
446018,548, 0, 394, 52448
446154,548, 0, 394, 52448
446204,548, 0, 394, 52448
446296,548, 0, 394, 52448
446346,548, 0, 394, 52448
446396,548, 0, 394, 52448
446446,548, 0, 394, 52448
446496,548, 0, 351, 52448
446546,548, 0, 351, 52448
446596,548, 0, 351, 52448
446646,548, 0, 351, 52448
446696,548, 0, 351, 52448
446746,548, 0, 351, 52448
446796,548, 0, 351, 52448
446846,548, 0, 351, 52448
446896,548, 0, 331, 52448
446946,548, 0, 331, 52448
446996,548, 0, 331, 52448
447046,548, 0, 331, 52448
447096,548, 0, 331, 52448
447146,548, 0, 331, 52448
447281,548, 0, 331, 52448
447373,548, 0, 332, 52448
447423,548, 0, 332, 52448
447473,548, 0, 332, 52448
447523,548, 0, 332, 52448
447573,548, 0, 332, 52448
447623,548, 0, 332, 52448
447673,548, 0, 332, 52448
447723,548, 0, 331, 52448
447773,548, 0, 331, 52448
447823,548, 0, 331, 52448
447873,548, 0, 331, 52448
447923,548, 0, 331, 52448
447973,548, 0, 331, 52448
448023,548, 0, 331, 52448
448073,548, 0, 331, 52448
448123,548, 0, 332, 52448
448173,548, 0, 332, 52448
448223,548, 0, 332, 52448
448273,548, 0, 332, 52448
448408,548, 0, 332, 52450
448500,548, 0, 332, 52450
448550,548, 0, 332, 52450
448600,548, 0, 332, 52450
448650,548, 0, 332, 52450
448700,548, 0, 332, 52449
448750,548, 0, 332, 52449
448800,548, 0, 332, 52449
448850,548, 0, 332, 52449
448900,548, 0, 331, 52449
448950,548, 0, 331, 52449
449000,548, 0, 331, 52449
449050,548, 0, 331, 52449
449100,548, 0, 331, 52449
449150,548, 0, 331, 52449
449200,548, 0, 331, 52449
449250,548, 0, 331, 52449
449300,548, 0, 332, 52449
449350,548, 0, 332, 52449
449400,548, 0, 332, 52449
449536,548, 0, 332, 52450
449628,548, 0, 332, 52450
449678,548, 0, 332, 52450
449728,548, 0, 331, 52450
449778,548, 0, 331, 52450
449828,548, 0, 331, 52450
449878,548, 0, 331, 52450
449928,548, 0, 331, 52449
449978,548, 0, 331, 52449
450028,548, 0, 331, 52449
450078,548, 0, 331, 52449
450128,548, 0, 332, 52449
450178,548, 0, 332, 52449
450228,548, 0, 332, 52449
450278,548, 0, 332, 52449
450328,548, 0, 332, 52449
450464,548, 0, 332, 52449
450514,548, 0, 333, 52449
450564,548, 0, 333, 52449
450614,548, 0, 333, 52449
450664,548, 0, 333, 52449
450756,548, 0, 333, 52449
450806,548, 0, 333, 52449
450856,548, 0, 333, 52449
450906,548, 0, 332, 52449
450956,548, 0, 332, 52449
451006,548, 0, 332, 52449
451056,548, 0, 332, 52449
451106,548, 0, 332, 52450
451156,548, 0, 332, 52450
451206,548, 0, 332, 52450
451256,548, 0, 332, 52450
451306,548, 0, 332, 52450
451356,548, 0, 332, 52450
451406,548, 0, 332, 52450
451456,548, 0, 332, 52450
451592,548, 0, 332, 52450
451642,548, 0, 332, 52450
451692,548, 0, 332, 52450
451742,548, 0, 332, 52450
451834,548, 0, 332, 52450
451884,548, 0, 332, 52450
451934,548, 0, 332, 52449
451984,548, 0, 332, 52449
452034,548, 0, 332, 52449
452084,548, 0, 332, 52449
452134,548, 0, 331, 52449
452184,548, 0, 331, 52449
452234,548, 0, 331, 52449
452284,548, 0, 331, 52449
452334,548, 0, 331, 52450
452384,548, 0, 331, 52450
452434,548, 0, 331, 52450
452484,548, 0, 331, 52450
452534,548, 0, 333, 52450
452584,548, 0, 333, 52450
452720,548, 0, 333, 52450
452770,548, 0, 333, 52450
452820,548, 0, 333, 52450
452870,548, 0, 333, 52450
452962,548, 0, 333, 52450
453012,548, 0, 333, 52450
453062,548, 0, 333, 52450
453112,548, 0, 333, 52450
453162,548, 0, 333, 52450
453212,548, 0, 333, 52450
453262,548, 0, 333, 52450
453312,548, 0, 333, 52450
453362,548, 0, 331, 52450
453412,548, 0, 331, 52450
453462,548, 0, 331, 52450
453512,548, 0, 331, 52450
453562,548, 0, 331, 52449
453612,548, 0, 331, 52449
453662,548, 0, 331, 52449
453712,548, 0, 331, 52449
453848,548, 0, 331, 52449
453898,548, 0, 331, 52449
453948,548, 0, 331, 52451
453998,548, 0, 331, 52451
454090,548, 0, 331, 52451
454140,548, 0, 332, 52451
454190,548, 0, 332, 52451
454240,548, 0, 332, 52451
454290,548, 0, 332, 52451
454340,548, 0, 332, 52450
454390,548, 0, 332, 52450
454440,548, 0, 332, 52450
454490,548, 0, 332, 52450
454540,548, 0, 331, 52450
454590,548, 0, 331, 52450
454640,548, 0, 331, 52450
454690,548, 0, 331, 52450
454740,548, 0, 331, 52451
454790,548, 0, 331, 52451
454840,548, 0, 331, 52451
454976,548, 0, 332, 52451
455026,548, 0, 332, 52451
455076,548, 0, 332, 52451
455168,548, 0, 332, 52450
455218,548, 0, 332, 52450
455268,548, 0, 332, 52450
455318,548, 0, 332, 52450
455368,548, 0, 332, 52450
455418,548, 0, 332, 52450
455468,548, 0, 332, 52450
455518,548, 0, 332, 52450
455568,548, 0, 332, 52451
455618,548, 0, 332, 52451
455668,548, 0, 332, 52451
455718,548, 0, 332, 52451
455768,548, 0, 332, 52451
455818,548, 0, 332, 52451
455868,548, 0, 332, 52451
455918,548, 0, 332, 52451
455968,548, 0, 332, 52450
456105,548, 0, 332, 52450
456155,548, 0, 331, 52450
456205,548, 0, 331, 52450
456339,548, 0, 331, 52451
456389,548, 0, 331, 52451
456439,548, 0, 331, 52451
456489,548, 0, 331, 52451
456539,548, 0, 331, 52451
456589,548, 0, 331, 52451
456639,548, 0, 331, 52451
456689,548, 0, 331, 52451
456739,548, 0, 331, 52451
456789,548, 0, 331, 52451
456839,548, 0, 331, 52451
456889,548, 0, 331, 52451
456939,548, 0, 332, 52451
456989,548, 0, 332, 52451
457039,548, 0, 332, 52451
457089,548, 0, 332, 52451
457139,548, 0, 332, 52451
457445,548, 0, 332, 52451
457495,548, 0, 332, 52451
457545,548, 0, 332, 52452
457637,548, 0, 332, 52452
457687,548, 0, 332, 52452
457737,548, 0, 332, 52452
457787,548, 0, 331, 52452
457837,548, 0, 331, 52452
457887,548, 0, 331, 52452
457937,548, 0, 331, 52452
457987,548, 0, 331, 52451
458037,548, 0, 331, 52451
458087,548, 0, 331, 52451
458137,548, 0, 331, 52451
458187,548, 0, 332, 52451
458237,548, 0, 332, 52451
458287,548, 0, 332, 52451
458337,548, 0, 332, 52451
458387,548, 0, 332, 52452
458437,548, 0, 332, 52452
458614,548, 0, 332, 52452
458664,548, 0, 332, 52452
458756,548, 0, 332, 52451
458806,548, 0, 332, 52451
458856,548, 0, 332, 52451
458906,548, 0, 332, 52451
458956,548, 0, 332, 52451
459006,548, 0, 332, 52451
459056,548, 0, 332, 52451
459106,548, 0, 332, 52451
459156,548, 0, 332, 52451
459206,548, 0, 332, 52451
459256,548, 0, 332, 52451
459306,548, 0, 332, 52451
459356,548, 0, 332, 52451
459406,548, 0, 332, 52451
459456,548, 0, 332, 52451
459506,548, 0, 332, 52451
459556,548, 0, 332, 52453
459606,548, 0, 332, 52453
459742,548, 0, 332, 52453
459792,548, 0, 332, 52453
459884,548, 0, 332, 52453
459934,548, 0, 332, 52453
459984,548, 0, 332, 52452
460034,548, 0, 332, 52452
460084,548, 0, 332, 52452
460134,548, 0, 332, 52452
460184,548, 0, 332, 52452
460234,548, 0, 332, 52452
460284,548, 0, 332, 52452
460334,548, 0, 332, 52452
460384,548, 0, 332, 52452
460434,548, 0, 332, 52452
460484,548, 0, 332, 52452
460534,548, 0, 332, 52452
460584,548, 0, 333, 52452
460634,548, 0, 333, 52452
460684,548, 0, 333, 52452
460734,548, 0, 333, 52452
460870,548, 0, 333, 52452
460920,548, 0, 333, 52452
461012,548, 0, 332, 52452
461062,548, 0, 332, 52452
461112,548, 0, 332, 52452
461162,548, 0, 332, 52453
461212,548, 0, 332, 52453
461262,548, 0, 332, 52453
461312,548, 0, 332, 52453
461362,548, 0, 331, 52453
461412,548, 0, 331, 52453
461462,548, 0, 331, 52453
461512,548, 0, 331, 52453
461562,548, 0, 331, 52452
461612,548, 0, 331, 52452
461662,548, 0, 331, 52452
461712,548, 0, 331, 52452
461762,548, 0, 331, 52452
461812,548, 0, 331, 52452
461862,548, 0, 331, 52452
461998,548, 0, 331, 52453
462090,548, 0, 331, 52453
462140,548, 0, 331, 52453
462190,548, 0, 331, 52453
462240,548, 0, 331, 52453
462290,548, 0, 331, 52453
462340,548, 0, 331, 52453
462390,548, 0, 331, 52452
462440,548, 0, 331, 52452
462490,548, 0, 331, 52452
462540,548, 0, 331, 52452
462590,548, 0, 332, 52452
462640,548, 0, 332, 52452
462690,548, 0, 332, 52452
462740,548, 0, 332, 52452
462790,548, 0, 332, 52452
462840,548, 0, 332, 52452
462890,548, 0, 332, 52452
462940,548, 0, 332, 52452
462990,548, 0, 332, 52452
463126,548, 0, 332, 52452
463219,548, 0, 332, 52453
463269,548, 0, 332, 52453
463319,548, 0, 332, 52453
463369,548, 0, 331, 52453
463419,548, 0, 331, 52453
463469,548, 0, 331, 52453
463519,548, 0, 331, 52453
463569,548, 0, 331, 52454
463619,548, 0, 331, 52454
463669,548, 0, 331, 52454
463719,548, 0, 331, 52454
463769,548, 0, 331, 52454
463819,548, 0, 331, 52454
463869,548, 0, 331, 52454
463919,548, 0, 331, 52454
463969,548, 0, 331, 52454
464019,548, 0, 331, 52454
464069,548, 0, 331, 52454
464119,548, 0, 331, 52454
464255,548, 0, 331, 52454
464348,548, 0, 331, 52454
464398,548, 0, 331, 52453
464448,548, 0, 331, 52453
464498,548, 0, 331, 52453
464548,548, 0, 331, 52453
464598,548, 0, 332, 52453
464648,548, 0, 332, 52453
464698,548, 0, 332, 52453
464748,548, 0, 332, 52453
464798,548, 0, 332, 52453
464848,548, 0, 332, 52453
464898,548, 0, 332, 52453
464948,548, 0, 332, 52453
464998,548, 0, 332, 52453
465048,548, 0, 332, 52453
465183,548, 0, 332, 52453
465233,548, 0, 332, 52453
465283,548, 0, 332, 52453
465333,548, 0, 332, 52453
465383,548, 0, 332, 52453
465475,548, 0, 332, 52453
465525,548, 0, 332, 52453
465575,548, 0, 332, 52453
465625,548, 0, 332, 52453
465675,548, 0, 332, 52453
465725,548, 0, 332, 52453
465775,548, 0, 332, 52453
465825,548, 0, 332, 52453
465875,548, 0, 332, 52453
465925,548, 0, 332, 52453
465975,548, 0, 332, 52453
466025,548, 0, 332, 52453
466075,548, 0, 332, 52453
466125,548, 0, 332, 52453
466175,548, 0, 332, 52453
466310,548, 0, 331, 52453
466360,548, 0, 331, 52453
466410,548, 0, 331, 52454
466460,548, 0, 331, 52454
466552,548, 0, 331, 52454
466602,548, 0, 332, 52454
466652,548, 0, 332, 52454
466702,548, 0, 332, 52454
466752,548, 0, 332, 52454
466802,548, 0, 332, 52454
466852,548, 0, 332, 52454
466902,548, 0, 332, 52454
466952,548, 0, 332, 52454
467002,548, 0, 332, 52454
467052,548, 0, 332, 52454
467102,548, 0, 332, 52454
467152,548, 0, 332, 52454
467202,548, 0, 332, 52453
467252,548, 0, 332, 52453
467302,548, 0, 332, 52453
467438,548, 0, 332, 52453
467488,548, 0, 332, 52453
467538,548, 0, 332, 52453
467588,548, 0, 332, 52455
467680,548, 0, 332, 52455
467730,548, 0, 332, 52455
467780,548, 0, 332, 52455
467830,548, 0, 332, 52455
467880,548, 0, 332, 52455
467930,548, 0, 332, 52455
467980,548, 0, 332, 52455
468030,548, 0, 332, 52454
468080,548, 0, 332, 52454
468130,548, 0, 332, 52454
468180,548, 0, 332, 52454
468230,548, 0, 331, 52454
468280,548, 0, 331, 52454
468330,548, 0, 331, 52454
468380,548, 0, 331, 52454
468430,548, 0, 331, 52453
468566,548, 0, 331, 52453
468616,548, 0, 332, 52453
468666,548, 0, 332, 52453
468716,548, 0, 332, 52453
468808,548, 0, 332, 52454
468858,548, 0, 332, 52454
468908,548, 0, 332, 52454
468958,548, 0, 332, 52454
469008,548, 0, 333, 52454
469058,548, 0, 333, 52454
469108,548, 0, 333, 52454
469158,548, 0, 333, 52454
469208,548, 0, 333, 52453
469258,548, 0, 333, 52453
469308,548, 0, 333, 52453
469358,548, 0, 333, 52453
469408,548, 0, 332, 52453
469458,548, 0, 332, 52453
469508,548, 0, 332, 52453
469558,548, 0, 332, 52453
469694,548, 0, 332, 52453
469744,548, 0, 332, 52453
469794,548, 0, 332, 52453
469887,548, 0, 332, 52453
469937,548, 0, 332, 52453
469987,548, 0, 332, 52453
470037,548, 0, 332, 52454
470087,548, 0, 332, 52454
470137,548, 0, 332, 52454
470187,548, 0, 332, 52454
470237,548, 0, 332, 52454
470287,548, 0, 332, 52454
470337,548, 0, 332, 52454
470387,548, 0, 332, 52454
470437,548, 0, 332, 52454
470487,548, 0, 332, 52454
470537,548, 0, 332, 52454
470587,548, 0, 332, 52454
470637,548, 0, 332, 52454
470687,548, 0, 332, 52454
470823,548, 0, 332, 52453
470873,548, 2748, 332, 52453
470923,548, 2748, 332, 52453
471015,548, 2748, 331, 52453
471065,548, 2748, 331, 52453
471115,548, 2748, 331, 52453
471165,548, 2748, 331, 52453
471215,548, 2748, 331, 52455
471265,548, 2748, 331, 52455
471315,548, 2748, 331, 52455
471365,548, 2748, 331, 52455
471415,548, 2748, 332, 52455
471465,548, 2748, 332, 52455
471515,548, 2748, 332, 52455
471565,548, 2748, 332, 52455
471615,548, 2748, 332, 52454
471665,548, 2748, 332, 52454
471715,548, 2748, 332, 52454
471765,548, 2748, 332, 52454
471815,548, 2748, 332, 52454
471994,548, 2748, 332, 52454
472044,548, 0, 332, 52455
472094,548, 0, 332, 52455
472144,548, 0, 332, 52455
472194,548, 0, 332, 52455
472244,548, 0, 331, 52455
472294,548, 0, 331, 52455
472344,548, 0, 331, 52455
472394,548, 0, 331, 52455
472444,548, 0, 331, 52455
472494,548, 0, 331, 52455
472544,548, 0, 331, 52455
472594,548, 0, 331, 52455
472644,548, 0, 332, 52455
472694,548, 0, 332, 52455
472744,548, 0, 332, 52455
472794,548, 0, 332, 52455
472844,548, 0, 332, 52454
472894,548, 0, 332, 52454
472944,548, 0, 332, 52454
473124,548, 0, 331, 52454
473174,548, 0, 331, 52454
473224,548, 0, 331, 52455
473274,548, 0, 331, 52455
473324,548, 0, 331, 52455
473374,548, 0, 331, 52455
473424,548, 0, 332, 52455
473474,548, 0, 332, 52455
473524,548, 0, 332, 52455
473574,548, 0, 332, 52455
473624,548, 0, 332, 52455
473674,548, 0, 332, 52455
473724,548, 0, 332, 52455
473774,548, 0, 332, 52455
473824,548, 0, 331, 52455
473874,548, 0, 331, 52455
473924,548, 0, 331, 52455
473974,548, 0, 331, 52455
474024,548, 0, 331, 52456
474074,548, 0, 331, 52456
474252,548, 0, 331, 52456
474302,548, 0, 331, 52456
474352,548, 0, 331, 52456
474402,548, 0, 331, 52456
474452,548, 0, 331, 52454
474502,548, 0, 331, 52454
474552,548, 0, 331, 52454
474602,548, 0, 331, 52454
474652,548, 0, 332, 52454
474702,548, 0, 332, 52454
474752,548, 0, 332, 52454
474802,548, 0, 332, 52454
474852,548, 0, 332, 52455
474902,548, 0, 332, 52455
474952,548, 0, 332, 52455
475002,548, 0, 332, 52455
475052,548, 0, 332, 52455
475102,548, 0, 332, 52455
475152,548, 0, 332, 52455
475244,548, 0, 332, 52456
475380,548, 0, 332, 52456
475430,548, 0, 331, 52456
475480,548, 0, 331, 52456
475530,548, 0, 331, 52456
475580,548, 0, 331, 52456
475630,548, 0, 331, 52456
475680,548, 0, 331, 52456
475730,548, 0, 331, 52456
475780,548, 0, 331, 52456
475830,548, 0, 331, 52456
475880,548, 0, 331, 52456
475930,548, 0, 331, 52456
475980,548, 0, 331, 52456
476030,548, 0, 331, 52457
476080,548, 0, 331, 52457
476130,548, 0, 331, 52457
476180,548, 0, 331, 52457
476230,548, 0, 331, 52457
476280,548, 0, 331, 52457
476372,548, 0, 331, 52457
476508,548, 0, 331, 52454
476558,548, 0, 331, 52454
476608,548, 0, 331, 52454
476658,548, 0, 332, 52454
476708,548, 0, 332, 52454
476758,548, 0, 332, 52454
476808,548, 0, 332, 52454
476858,548, 0, 332, 52456
476908,548, 0, 332, 52456
476958,548, 0, 332, 52456
477008,548, 0, 332, 52456
477058,548, 0, 332, 52456
477108,548, 0, 332, 52456
477158,548, 0, 332, 52456
477208,548, 0, 332, 52456
477258,548, 0, 332, 52456
477308,548, 0, 332, 52456
477358,548, 0, 332, 52456
477408,548, 0, 332, 52456
477500,548, 0, 331, 52456
477636,548, 0, 331, 52456
477686,548, 0, 331, 52456
477736,548, 0, 331, 52456
477786,548, 0, 331, 52456
477836,548, 0, 331, 52456
477886,548, 0, 331, 52456
477936,548, 0, 331, 52456
477986,548, 0, 331, 52456
478036,548, 0, 331, 52456
478086,548, 0, 331, 52456
478136,548, 0, 331, 52456
478186,548, 0, 331, 52456
478236,548, 0, 331, 52456
478286,548, 0, 332, 52456
478336,548, 0, 332, 52456
478386,548, 0, 332, 52456
478436,548, 0, 332, 52456
478486,548, 0, 332, 52457
478536,548, 0, 332, 52457
478628,548, 0, 332, 52457
478764,548, 0, 332, 52457
478814,548, 0, 332, 52457
478864,548, 0, 332, 52455
478914,548, 0, 332, 52455
478964,548, 0, 332, 52455
479014,548, 0, 332, 52455
479064,548, 0, 333, 52455
479114,548, 0, 333, 52455
479164,548, 0, 333, 52455
479214,548, 0, 333, 52455
479264,548, 0, 333, 52456
479314,548, 0, 333, 52456
479364,548, 0, 333, 52456
479414,548, 0, 333, 52456
479464,548, 0, 331, 52456
479514,548, 0, 331, 52456
479650,548, 0, 331, 52457
479700,548, 0, 331, 52457
479792,548, 0, 331, 52457
479842,548, 0, 331, 52457
479892,548, 0, 332, 52457
479942,548, 0, 332, 52457
479992,548, 0, 332, 52457
480042,548, 0, 332, 52457
480092,548, 0, 332, 52457
480142,548, 0, 332, 52457
480192,548, 0, 332, 52457
480242,548, 0, 332, 52457
480292,548, 0, 332, 52457
480342,548, 0, 332, 52457
480392,548, 0, 332, 52457
480442,548, 0, 332, 52457
480492,548, 0, 332, 52457
480542,548, 0, 332, 52457
480592,548, 0, 332, 52457
480642,548, 0, 332, 52457
480778,548, 0, 332, 52457
480828,548, 0, 332, 52457
480921,548, 0, 332, 52456
480971,548, 0, 332, 52456
481021,548, 0, 332, 52456
481071,548, 0, 333, 52456
481121,548, 0, 333, 52456
481171,548, 0, 333, 52456
481221,548, 0, 333, 52456
481271,548, 0, 333, 52457
481321,548, 0, 333, 52457
481371,548, 0, 333, 52457
481421,548, 0, 333, 52457
481471,548, 0, 332, 52457
481521,548, 0, 332, 52457
481571,548, 0, 332, 52457
481621,548, 0, 332, 52457
481671,548, 0, 332, 52458
481721,548, 0, 332, 52458
481771,548, 0, 332, 52458
481907,548, 0, 331, 52458
481957,548, 0, 331, 52458
482049,548, 0, 331, 52458
482099,548, 0, 331, 52458
482149,548, 0, 331, 52458
482199,548, 0, 331, 52458
482249,548, 0, 331, 52458
482299,548, 0, 332, 52458
482349,548, 0, 332, 52458
482399,548, 0, 332, 52458
482449,548, 0, 332, 52458
482499,548, 0, 332, 52456
482549,548, 0, 332, 52456
482599,548, 0, 332, 52456
482649,548, 0, 332, 52456
482699,548, 0, 331, 52456
482749,548, 0, 331, 52456
482799,548, 0, 331, 52456
482849,548, 0, 331, 52456
482899,548, 0, 331, 52457
483312,548, 0, 334, 52457
483404,548, 0, 334, 52457
483454,548, 0, 334, 52457
483504,548, 0, 331, 52457
483554,548, 0, 331, 52457
